,,,-00.000000215400, -20.80000,
,,,-00.000000215200, -20.80000,
,,,-00.000000215000, -20.80000,
,,,-00.000000214800, -20.80000,
,,,-00.000000214600, -20.80000,
,,,-00.000000214400, -20.80000,
,,,-00.000000214200, -20.80000,
,,,-00.000000214000, -20.80000,
,,,-00.000000213800, -20.80000,
,,,-00.000000213600, -20.80000,
,,,-00.000000213400, -20.80000,
,,,-00.000000213200, -20.80000,
,,,-00.000000213000, -20.80000,
,,,-00.000000212800, -20.80000,
,,,-00.000000212600, -20.80000,
,,,-00.000000212400, -20.80000,
,,,-00.000000212200, -20.80000,
,,,-00.000000212000, -20.80000,
,,,-00.000000211800, -20.80000,
,,,-00.000000211600, -20.80000,
,,,-00.000000211400, -20.80000,
,,,-00.000000211200, -20.80000,
,,,-00.000000211000, -20.80000,
,,,-00.000000210800, -20.80000,
,,,-00.000000210600, -20.80000,
,,,-00.000000210400, -20.80000,
,,,-00.000000210200, -20.80000,
,,,-00.000000210000, -20.80000,
,,,-00.000000209800, -20.80000,
,,,-00.000000209600, -20.80000,
,,,-00.000000209400, -21.20000,
,,,-00.000000209200, -21.20000,
,,,-00.000000209000, -21.20000,
,,,-00.000000208800, -21.20000,
,,,-00.000000208600, -21.20000,
,,,-00.000000208400, -21.20000,
,,,-00.000000208200, -21.20000,
,,,-00.000000208000, -21.20000,
,,,-00.000000207800, -21.20000,
,,,-00.000000207600, -20.80000,
,,,-00.000000207400, -20.80000,
,,,-00.000000207200, -20.80000,
,,,-00.000000207000, -20.80000,
,,,-00.000000206800, -20.40000,
,,,-00.000000206600, -20.40000,
,,,-00.000000206400, -20.80000,
,,,-00.000000206200, -20.80000,
,,,-00.000000206000, -21.20000,
,,,-00.000000205800, -21.20000,
,,,-00.000000205600, -21.20000,
,,,-00.000000205400, -21.60000,
,,,-00.000000205200, -21.60000,
,,,-00.000000205000, -21.60000,
,,,-00.000000204800, -21.60000,
,,,-00.000000204600, -21.20000,
,,,-00.000000204400, -21.20000,
,,,-00.000000204200, -21.20000,
,,,-00.000000204000, -20.80000,
,,,-00.000000203800, -20.80000,
,,,-00.000000203600, -20.40000,
,,,-00.000000203400, -20.40000,
,,,-00.000000203200, -20.40000,
,,,-00.000000203000, -20.40000,
,,,-00.000000202800, -20.40000,
,,,-00.000000202600, -20.40000,
,,,-00.000000202400, -20.80000,
,,,-00.000000202200, -20.80000,
,,,-00.000000202000, -20.80000,
,,,-00.000000201800, -20.80000,
,,,-00.000000201600, -20.80000,
,,,-00.000000201400, -20.80000,
,,,-00.000000201200, -20.80000,
,,,-00.000000201000, -20.80000,
,,,-00.000000200800, -20.80000,
,,,-00.000000200600, -20.80000,
,,,-00.000000200400, -20.80000,
,,,-00.000000200200, -20.80000,
,,,-00.000000200000, -20.80000,
,,,-00.000000199800, -20.80000,
,,,-00.000000199600, -20.80000,
,,,-00.000000199400, -20.80000,
,,,-00.000000199200, -20.80000,
,,,-00.000000199000, -20.80000,
,,,-00.000000198800, -20.80000,
,,,-00.000000198600, -20.80000,
,,,-00.000000198400, -21.20000,
,,,-00.000000198200, -21.20000,
,,,-00.000000198000, -21.20000,
,,,-00.000000197800, -21.20000,
,,,-00.000000197600, -21.20000,
,,,-00.000000197400, -21.20000,
,,,-00.000000197200, -21.20000,
,,,-00.000000197000, -21.20000,
,,,-00.000000196800, -21.20000,
,,,-00.000000196600, -20.80000,
,,,-00.000000196400, -21.20000,
,,,-00.000000196200, -21.20000,
,,,-00.000000196000, -21.20000,
,,,-00.000000195800, -21.20000,
,,,-00.000000195600, -21.20000,
,,,-00.000000195400, -21.60000,
,,,-00.000000195200, -21.60000,
,,,-00.000000195000, -21.60000,
,,,-00.000000194800, -21.60000,
,,,-00.000000194600, -21.20000,
,,,-00.000000194400, -21.20000,
,,,-00.000000194200, -21.20000,
,,,-00.000000194000, -20.80000,
,,,-00.000000193800, -20.80000,
,,,-00.000000193600, -20.40000,
,,,-00.000000193400, -20.40000,
,,,-00.000000193200, -20.40000,
,,,-00.000000193000, -20.40000,
,,,-00.000000192800, -20.40000,
,,,-00.000000192600, -20.40000,
,,,-00.000000192400, -20.80000,
,,,-00.000000192200, -20.80000,
,,,-00.000000192000, -20.80000,
,,,-00.000000191800, -20.80000,
,,,-00.000000191600, -20.80000,
,,,-00.000000191400, -21.20000,
,,,-00.000000191200, -21.20000,
,,,-00.000000191000, -21.20000,
,,,-00.000000190800, -21.20000,
,,,-00.000000190600, -21.20000,
,,,-00.000000190400, -21.20000,
,,,-00.000000190200, -21.20000,
,,,-00.000000190000, -21.20000,
,,,-00.000000189800, -21.20000,
,,,-00.000000189600, -20.80000,
,,,-00.000000189400, -20.80000,
,,,-00.000000189200, -20.80000,
,,,-00.000000189000, -20.80000,
,,,-00.000000188800, -20.80000,
,,,-00.000000188600, -20.80000,
,,,-00.000000188400, -20.80000,
,,,-00.000000188200, -20.80000,
,,,-00.000000188000, -20.80000,
,,,-00.000000187800, -20.80000,
,,,-00.000000187600, -20.40000,
,,,-00.000000187400, -20.40000,
,,,-00.000000187200, -20.40000,
,,,-00.000000187000, -20.40000,
,,,-00.000000186800, -20.40000,
,,,-00.000000186600, -20.40000,
,,,-00.000000186400, -20.80000,
,,,-00.000000186200, -20.80000,
,,,-00.000000186000, -20.80000,
,,,-00.000000185800, -20.80000,
,,,-00.000000185600, -20.80000,
,,,-00.000000185400, -20.80000,
,,,-00.000000185200, -20.80000,
,,,-00.000000185000, -20.80000,
,,,-00.000000184800, -20.80000,
,,,-00.000000184600, -20.80000,
,,,-00.000000184400, -20.80000,
,,,-00.000000184200, -20.80000,
,,,-00.000000184000, -20.80000,
,,,-00.000000183800, -20.80000,
,,,-00.000000183600, -20.80000,
,,,-00.000000183400, -21.20000,
,,,-00.000000183200, -21.20000,
,,,-00.000000183000, -21.20000,
,,,-00.000000182800, -21.20000,
,,,-00.000000182600, -21.20000,
,,,-00.000000182400, -21.20000,
,,,-00.000000182200, -21.20000,
,,,-00.000000182000, -21.20000,
,,,-00.000000181800, -21.20000,
,,,-00.000000181600, -20.80000,
,,,-00.000000181400, -21.20000,
,,,-00.000000181200, -21.20000,
,,,-00.000000181000, -21.20000,
,,,-00.000000180800, -21.20000,
,,,-00.000000180600, -21.20000,
,,,-00.000000180400, -21.20000,
,,,-00.000000180200, -21.60000,
,,,-00.000000180000, -21.60000,
,,,-00.000000179800, -21.20000,
,,,-00.000000179600, -21.20000,
,,,-00.000000179400, -21.20000,
,,,-00.000000179200, -21.20000,
,,,-00.000000179000, -21.20000,
,,,-00.000000178800, -21.20000,
,,,-00.000000178600, -20.80000,
,,,-00.000000178400, -20.80000,
,,,-00.000000178200, -20.80000,
,,,-00.000000178000, -20.80000,
,,,-00.000000177800, -20.80000,
,,,-00.000000177600, -20.80000,
,,,-00.000000177400, -21.20000,
,,,-00.000000177200, -21.20000,
,,,-00.000000177000, -21.20000,
,,,-00.000000176800, -21.20000,
,,,-00.000000176600, -21.20000,
,,,-00.000000176400, -21.20000,
,,,-00.000000176200, -21.60000,
,,,-00.000000176000, -21.60000,
,,,-00.000000175800, -21.20000,
,,,-00.000000175600, -21.20000,
,,,-00.000000175400, -21.20000,
,,,-00.000000175200, -21.20000,
,,,-00.000000175000, -21.20000,
,,,-00.000000174800, -21.20000,
,,,-00.000000174600, -20.80000,
,,,-00.000000174400, -20.80000,
,,,-00.000000174200, -20.80000,
,,,-00.000000174000, -20.80000,
,,,-00.000000173800, -20.80000,
,,,-00.000000173600, -20.80000,
,,,-00.000000173400, -21.20000,
,,,-00.000000173200, -21.20000,
,,,-00.000000173000, -21.20000,
,,,-00.000000172800, -21.20000,
,,,-00.000000172600, -21.20000,
,,,-00.000000172400, -21.20000,
,,,-00.000000172200, -21.20000,
,,,-00.000000172000, -21.20000,
,,,-00.000000171800, -21.20000,
,,,-00.000000171600, -20.80000,
,,,-00.000000171400, -21.20000,
,,,-00.000000171200, -21.20000,
,,,-00.000000171000, -21.20000,
,,,-00.000000170800, -21.20000,
,,,-00.000000170600, -21.20000,
,,,-00.000000170400, -21.20000,
,,,-00.000000170200, -21.20000,
,,,-00.000000170000, -21.20000,
,,,-00.000000169800, -21.20000,
,,,-00.000000169600, -20.80000,
,,,-00.000000169400, -20.80000,
,,,-00.000000169200, -20.80000,
,,,-00.000000169000, -20.80000,
,,,-00.000000168800, -20.80000,
,,,-00.000000168600, -20.80000,
,,,-00.000000168400, -20.80000,
,,,-00.000000168200, -20.80000,
,,,-00.000000168000, -20.80000,
,,,-00.000000167800, -20.80000,
,,,-00.000000167600, -20.80000,
,,,-00.000000167400, -20.80000,
,,,-00.000000167200, -20.80000,
,,,-00.000000167000, -20.80000,
,,,-00.000000166800, -20.80000,
,,,-00.000000166600, -20.80000,
,,,-00.000000166400, -20.80000,
,,,-00.000000166200, -20.80000,
,,,-00.000000166000, -20.80000,
,,,-00.000000165800, -20.80000,
,,,-00.000000165600, -20.40000,
,,,-00.000000165400, -20.40000,
,,,-00.000000165200, -20.40000,
,,,-00.000000165000, -20.40000,
,,,-00.000000164800, -20.40000,
,,,-00.000000164600, -20.40000,
,,,-00.000000164400, -20.80000,
,,,-00.000000164200, -20.80000,
,,,-00.000000164000, -21.20000,
,,,-00.000000163800, -21.20000,
,,,-00.000000163600, -21.20000,
,,,-00.000000163400, -21.20000,
,,,-00.000000163200, -21.60000,
,,,-00.000000163000, -21.20000,
,,,-00.000000162800, -21.20000,
,,,-00.000000162600, -21.20000,
,,,-00.000000162400, -21.20000,
,,,-00.000000162200, -21.20000,
,,,-00.000000162000, -21.20000,
,,,-00.000000161800, -21.20000,
,,,-00.000000161600, -21.20000,
,,,-00.000000161400, -21.20000,
,,,-00.000000161200, -21.20000,
,,,-00.000000161000, -21.20000,
,,,-00.000000160800, -21.20000,
,,,-00.000000160600, -20.80000,
,,,-00.000000160400, -20.80000,
,,,-00.000000160200, -20.80000,
,,,-00.000000160000, -20.80000,
,,,-00.000000159800, -20.80000,
,,,-00.000000159600, -20.80000,
,,,-00.000000159400, -20.80000,
,,,-00.000000159200, -20.80000,
,,,-00.000000159000, -20.80000,
,,,-00.000000158800, -20.80000,
,,,-00.000000158600, -20.80000,
,,,-00.000000158400, -21.20000,
,,,-00.000000158200, -21.20000,
,,,-00.000000158000, -21.20000,
,,,-00.000000157800, -21.20000,
,,,-00.000000157600, -21.20000,
,,,-00.000000157400, -21.20000,
,,,-00.000000157200, -21.60000,
,,,-00.000000157000, -21.60000,
,,,-00.000000156800, -21.20000,
,,,-00.000000156600, -21.20000,
,,,-00.000000156400, -21.20000,
,,,-00.000000156200, -21.20000,
,,,-00.000000156000, -21.20000,
,,,-00.000000155800, -21.20000,
,,,-00.000000155600, -20.80000,
,,,-00.000000155400, -20.80000,
,,,-00.000000155200, -20.80000,
,,,-00.000000155000, -20.80000,
,,,-00.000000154800, -20.80000,
,,,-00.000000154600, -20.80000,
,,,-00.000000154400, -21.20000,
,,,-00.000000154200, -21.20000,
,,,-00.000000154000, -21.20000,
,,,-00.000000153800, -21.20000,
,,,-00.000000153600, -21.20000,
,,,-00.000000153400, -21.20000,
,,,-00.000000153200, -21.20000,
,,,-00.000000153000, -21.20000,
,,,-00.000000152800, -21.20000,
,,,-00.000000152600, -20.80000,
,,,-00.000000152400, -20.80000,
,,,-00.000000152200, -20.80000,
,,,-00.000000152000, -20.80000,
,,,-00.000000151800, -20.80000,
,,,-00.000000151600, -20.80000,
,,,-00.000000151400, -20.80000,
,,,-00.000000151200, -20.80000,
,,,-00.000000151000, -20.80000,
,,,-00.000000150800, -20.80000,
,,,-00.000000150600, -20.80000,
,,,-00.000000150400, -20.80000,
,,,-00.000000150200, -20.80000,
,,,-00.000000150000, -20.80000,
,,,-00.000000149800, -20.80000,
,,,-00.000000149600, -20.80000,
,,,-00.000000149400, -21.20000,
,,,-00.000000149200, -21.20000,
,,,-00.000000149000, -21.20000,
,,,-00.000000148800, -21.20000,
,,,-00.000000148600, -21.20000,
,,,-00.000000148400, -21.20000,
,,,-00.000000148200, -21.20000,
,,,-00.000000148000, -21.20000,
,,,-00.000000147800, -21.20000,
,,,-00.000000147600, -20.80000,
,,,-00.000000147400, -20.80000,
,,,-00.000000147200, -20.80000,
,,,-00.000000147000, -20.80000,
,,,-00.000000146800, -20.80000,
,,,-00.000000146600, -20.80000,
,,,-00.000000146400, -20.80000,
,,,-00.000000146200, -20.80000,
,,,-00.000000146000, -20.80000,
,,,-00.000000145800, -20.80000,
,,,-00.000000145600, -20.80000,
,,,-00.000000145400, -20.80000,
,,,-00.000000145200, -20.80000,
,,,-00.000000145000, -20.80000,
,,,-00.000000144800, -20.80000,
,,,-00.000000144600, -20.80000,
,,,-00.000000144400, -20.80000,
,,,-00.000000144200, -20.80000,
,,,-00.000000144000, -20.80000,
,,,-00.000000143800, -20.80000,
,,,-00.000000143600, -20.80000,
,,,-00.000000143400, -20.80000,
,,,-00.000000143200, -20.80000,
,,,-00.000000143000, -20.80000,
,,,-00.000000142800, -20.80000,
,,,-00.000000142600, -20.40000,
,,,-00.000000142400, -20.80000,
,,,-00.000000142200, -20.80000,
,,,-00.000000142000, -20.80000,
,,,-00.000000141800, -20.80000,
,,,-00.000000141600, -20.80000,
,,,-00.000000141400, -20.80000,
,,,-00.000000141200, -21.20000,
,,,-00.000000141000, -21.20000,
,,,-00.000000140800, -20.80000,
,,,-00.000000140600, -20.80000,
,,,-00.000000140400, -20.80000,
,,,-00.000000140200, -20.80000,
,,,-00.000000140000, -20.80000,
,,,-00.000000139800, -20.80000,
,,,-00.000000139600, -20.40000,
,,,-00.000000139400, -20.80000,
,,,-00.000000139200, -20.80000,
,,,-00.000000139000, -20.80000,
,,,-00.000000138800, -20.80000,
,,,-00.000000138600, -20.80000,
,,,-00.000000138400, -20.80000,
,,,-00.000000138200, -20.80000,
,,,-00.000000138000, -20.80000,
,,,-00.000000137800, -20.80000,
,,,-00.000000137600, -20.40000,
,,,-00.000000137400, -20.80000,
,,,-00.000000137200, -20.80000,
,,,-00.000000137000, -20.80000,
,,,-00.000000136800, -20.80000,
,,,-00.000000136600, -20.80000,
,,,-00.000000136400, -20.80000,
,,,-00.000000136200, -21.20000,
,,,-00.000000136000, -21.20000,
,,,-00.000000135800, -20.80000,
,,,-00.000000135600, -20.80000,
,,,-00.000000135400, -20.80000,
,,,-00.000000135200, -20.80000,
,,,-00.000000135000, -20.80000,
,,,-00.000000134800, -20.80000,
,,,-00.000000134600, -20.40000,
,,,-00.000000134400, -20.80000,
,,,-00.000000134200, -20.80000,
,,,-00.000000134000, -20.80000,
,,,-00.000000133800, -20.80000,
,,,-00.000000133600, -20.80000,
,,,-00.000000133400, -20.80000,
,,,-00.000000133200, -20.80000,
,,,-00.000000133000, -20.40000,
,,,-00.000000132800, -20.40000,
,,,-00.000000132600, -20.00000,
,,,-00.000000132400, -20.00000,
,,,-00.000000132200, -20.40000,
,,,-00.000000132000, -20.40000,
,,,-00.000000131800, -20.40000,
,,,-00.000000131600, -20.40000,
,,,-00.000000131400, -20.80000,
,,,-00.000000131200, -20.80000,
,,,-00.000000131000, -20.80000,
,,,-00.000000130800, -20.80000,
,,,-00.000000130600, -20.80000,
,,,-00.000000130400, -20.80000,
,,,-00.000000130200, -20.80000,
,,,-00.000000130000, -20.80000,
,,,-00.000000129800, -20.80000,
,,,-00.000000129600, -20.40000,
,,,-00.000000129400, -20.40000,
,,,-00.000000129200, -20.40000,
,,,-00.000000129000, -20.40000,
,,,-00.000000128800, -20.40000,
,,,-00.000000128600, -20.40000,
,,,-00.000000128400, -20.40000,
,,,-00.000000128200, -20.40000,
,,,-00.000000128000, -20.40000,
,,,-00.000000127800, -20.40000,
,,,-00.000000127600, -20.40000,
,,,-00.000000127400, -20.80000,
,,,-00.000000127200, -20.80000,
,,,-00.000000127000, -20.80000,
,,,-00.000000126800, -20.80000,
,,,-00.000000126600, -20.80000,
,,,-00.000000126400, -20.80000,
,,,-00.000000126200, -20.80000,
,,,-00.000000126000, -20.80000,
,,,-00.000000125800, -20.80000,
,,,-00.000000125600, -20.40000,
,,,-00.000000125400, -20.80000,
,,,-00.000000125200, -20.80000,
,,,-00.000000125000, -20.80000,
,,,-00.000000124800, -20.80000,
,,,-00.000000124600, -20.80000,
,,,-00.000000124400, -20.80000,
,,,-00.000000124200, -20.80000,
,,,-00.000000124000, -20.80000,
,,,-00.000000123800, -20.80000,
,,,-00.000000123600, -20.80000,
,,,-00.000000123400, -21.20000,
,,,-00.000000123200, -21.20000,
,,,-00.000000123000, -21.20000,
,,,-00.000000122800, -21.20000,
,,,-00.000000122600, -21.20000,
,,,-00.000000122400, -21.20000,
,,,-00.000000122200, -21.20000,
,,,-00.000000122000, -20.80000,
,,,-00.000000121800, -20.80000,
,,,-00.000000121600, -20.40000,
,,,-00.000000121400, -20.40000,
,,,-00.000000121200, -20.80000,
,,,-00.000000121000, -20.80000,
,,,-00.000000120800, -20.80000,
,,,-00.000000120600, -20.80000,
,,,-00.000000120400, -20.80000,
,,,-00.000000120200, -20.80000,
,,,-00.000000120000, -20.80000,
,,,-00.000000119800, -20.80000,
,,,-00.000000119600, -20.40000,
,,,-00.000000119400, -20.40000,
,,,-00.000000119200, -20.40000,
,,,-00.000000119000, -20.40000,
,,,-00.000000118800, -20.40000,
,,,-00.000000118600, -20.40000,
,,,-00.000000118400, -20.80000,
,,,-00.000000118200, -20.80000,
,,,-00.000000118000, -20.80000,
,,,-00.000000117800, -20.80000,
,,,-00.000000117600, -20.80000,
,,,-00.000000117400, -20.80000,
,,,-00.000000117200, -20.80000,
,,,-00.000000117000, -20.80000,
,,,-00.000000116800, -20.80000,
,,,-00.000000116600, -20.40000,
,,,-00.000000116400, -20.40000,
,,,-00.000000116200, -20.40000,
,,,-00.000000116000, -20.40000,
,,,-00.000000115800, -20.40000,
,,,-00.000000115600, -20.40000,
,,,-00.000000115400, -20.40000,
,,,-00.000000115200, -20.40000,
,,,-00.000000115000, -20.40000,
,,,-00.000000114800, -20.40000,
,,,-00.000000114600, -20.00000,
,,,-00.000000114400, -20.00000,
,,,-00.000000114200, -20.00000,
,,,-00.000000114000, -20.00000,
,,,-00.000000113800, -20.00000,
,,,-00.000000113600, -20.00000,
,,,-00.000000113400, -20.40000,
,,,-00.000000113200, -20.40000,
,,,-00.000000113000, -20.80000,
,,,-00.000000112800, -20.80000,
,,,-00.000000112600, -20.80000,
,,,-00.000000112400, -20.80000,
,,,-00.000000112200, -20.80000,
,,,-00.000000112000, -20.80000,
,,,-00.000000111800, -20.80000,
,,,-00.000000111600, -20.40000,
,,,-00.000000111400, -20.40000,
,,,-00.000000111200, -20.40000,
,,,-00.000000111000, -20.40000,
,,,-00.000000110800, -20.40000,
,,,-00.000000110600, -20.40000,
,,,-00.000000110400, -20.80000,
,,,-00.000000110200, -20.80000,
,,,-00.000000110000, -20.80000,
,,,-00.000000109800, -20.80000,
,,,-00.000000109600, -20.80000,
,,,-00.000000109400, -20.80000,
,,,-00.000000109200, -20.80000,
,,,-00.000000109000, -20.80000,
,,,-00.000000108800, -20.80000,
,,,-00.000000108600, -20.80000,
,,,-00.000000108400, -21.20000,
,,,-00.000000108200, -21.20000,
,,,-00.000000108000, -21.60000,
,,,-00.000000107800, -21.60000,
,,,-00.000000107600, -21.60000,
,,,-00.000000107400, -22.00000,
,,,-00.000000107200, -22.00000,
,,,-00.000000107000, -22.00000,
,,,-00.000000106800, -22.00000,
,,,-00.000000106600, -22.00000,
,,,-00.000000106400, -22.00000,
,,,-00.000000106200, -22.00000,
,,,-00.000000106000, -22.00000,
,,,-00.000000105800, -22.00000,
,,,-00.000000105600, -21.60000,
,,,-00.000000105400, -21.60000,
,,,-00.000000105200, -21.20000,
,,,-00.000000105000, -21.20000,
,,,-00.000000104800, -20.80000,
,,,-00.000000104600, -20.40000,
,,,-00.000000104400, -20.40000,
,,,-00.000000104200, -20.00000,
,,,-00.000000104000, -20.00000,
,,,-00.000000103800, -19.60000,
,,,-00.000000103600, -19.20000,
,,,-00.000000103400, -19.20000,
,,,-00.000000103200, -18.80000,
,,,-00.000000103000, -18.40000,
,,,-00.000000102800, -17.60000,
,,,-00.000000102600, -17.20000,
,,,-00.000000102400, -16.80000,
,,,-00.000000102200, -16.40000,
,,,-00.000000102000, -16.00000,
,,,-00.000000101800, -15.60000,
,,,-00.000000101600, -14.80000,
,,,-00.000000101400, -14.40000,
,,,-00.000000101200, -14.00000,
,,,-00.000000101000, -13.60000,
,,,-00.000000100800, -13.20000,
,,,-00.000000100600, -12.40000,
,,,-00.000000100400, -12.00000,
,,,-00.000000100200, -11.20000,
,,,-00.000000100000, -10.40000,
,,,-00.000000099800,  -9.60000,
,,,-00.000000099600,  -8.80000,
,,,-00.000000099400,  -8.40000,
,,,-00.000000099200,  -7.60000,
,,,-00.000000099000,  -7.20000,
,,,-00.000000098800,  -6.80000,
,,,-00.000000098600,  -6.00000,
,,,-00.000000098400,  -5.60000,
,,,-00.000000098200,  -5.20000,
,,,-00.000000098000,  -4.80000,
,,,-00.000000097800,  -4.00000,
,,,-00.000000097600,  -3.60000,
,,,-00.000000097400,  -3.20000,
,,,-00.000000097200,  -3.20000,
,,,-00.000000097000,  -2.80000,
,,,-00.000000096800,  -2.40000,
,,,-00.000000096600,  -2.00000,
,,,-00.000000096400,  -2.00000,
,,,-00.000000096200,  -1.60000,
,,,-00.000000096000,  -1.60000,
,,,-00.000000095800,  -1.20000,
,,,-00.000000095600,  -0.80000,
,,,-00.000000095400,  -0.80000,
,,,-00.000000095200,  -0.40000,
,,,-00.000000095000,   0.00000,
,,,-00.000000094800,   0.00000,
,,,-00.000000094600,   0.40000,
,,,-00.000000094400,   0.40000,
,,,-00.000000094200,   0.40000,
,,,-00.000000094000,   0.40000,
,,,-00.000000093800,   0.40000,
,,,-00.000000093600,   0.40000,
,,,-00.000000093400,   0.40000,
,,,-00.000000093200,   0.40000,
,,,-00.000000093000,   0.40000,
,,,-00.000000092800,   0.40000,
,,,-00.000000092600,   0.40000,
,,,-00.000000092400,   0.40000,
,,,-00.000000092200,   0.40000,
,,,-00.000000092000,   0.40000,
,,,-00.000000091800,   0.40000,
,,,-00.000000091600,   0.40000,
,,,-00.000000091400,   0.40000,
,,,-00.000000091200,   0.40000,
,,,-00.000000091000,   0.40000,
,,,-00.000000090800,   0.40000,
,,,-00.000000090600,   0.40000,
,,,-00.000000090400,   0.00000,
,,,-00.000000090200,   0.00000,
,,,-00.000000090000,   0.00000,
,,,-00.000000089800,   0.00000,
,,,-00.000000089600,   0.00000,
,,,-00.000000089400,  -0.40000,
,,,-00.000000089200,  -0.40000,
,,,-00.000000089000,  -0.40000,
,,,-00.000000088800,  -0.40000,
,,,-00.000000088600,  -0.40000,
,,,-00.000000088400,  -0.40000,
,,,-00.000000088200,  -0.80000,
,,,-00.000000088000,  -0.80000,
,,,-00.000000087800,  -0.40000,
,,,-00.000000087600,  -0.40000,
,,,-00.000000087400,  -0.40000,
,,,-00.000000087200,  -0.40000,
,,,-00.000000087000,  -0.40000,
,,,-00.000000086800,  -0.40000,
,,,-00.000000086600,   0.00000,
,,,-00.000000086400,   0.00000,
,,,-00.000000086200,   0.00000,
,,,-00.000000086000,   0.00000,
,,,-00.000000085800,   0.00000,
,,,-00.000000085600,   0.00000,
,,,-00.000000085400,   0.00000,
,,,-00.000000085200,   0.00000,
,,,-00.000000085000,   0.00000,
,,,-00.000000084800,   0.00000,
,,,-00.000000084600,   0.00000,
,,,-00.000000084400,   0.00000,
,,,-00.000000084200,   0.00000,
,,,-00.000000084000,   0.00000,
,,,-00.000000083800,   0.00000,
,,,-00.000000083600,   0.00000,
,,,-00.000000083400,   0.00000,
,,,-00.000000083200,   0.00000,
,,,-00.000000083000,   0.00000,
,,,-00.000000082800,   0.00000,
,,,-00.000000082600,   0.00000,
,,,-00.000000082400,   0.00000,
,,,-00.000000082200,   0.00000,
,,,-00.000000082000,   0.00000,
,,,-00.000000081800,   0.00000,
,,,-00.000000081600,   0.40000,
,,,-00.000000081400,   0.40000,
,,,-00.000000081200,   0.40000,
